1.688723978956787,-0.117654506871949
1.695013453738749,-0.123897930438566
1.701302928520711,-0.130136452929819
1.707592403302673,-0.136369827566211
1.713881878084635,-0.142597807771883
1.720171352866597,-0.148820147184361
1.726460827648559,-0.155036599664310
1.732750302430521,-0.161246919305265
1.739039777212483,-0.167450860443359
1.745329251994444,-0.173648177667044
1.751618726776406,-0.179838625826793
1.757908201558368,-0.186021960044806
1.764197676340330,-0.192197935724687
1.770487151122292,-0.198366308561127
1.776776625904254,-0.204526834549565
1.783066100686216,-0.210679269995841
1.789355575468178,-0.216823371525834
1.795645050250140,-0.222958896095092
1.801934525032102,-0.229085600998445
1.808223999814064,-0.235203243879606
1.814513474596026,-0.241311582740755
1.820802949377988,-0.247410375952119
1.827092424159950,-0.253499382261521
1.833381898941912,-0.259578360803932
1.839671373723874,-0.265647071110993
1.845960848505836,-0.271705273120530
1.852250323287798,-0.277752727186048
1.858539798069760,-0.283789194086214
1.864829272851722,-0.289814435034319
1.871118747633684,-0.295828211687720
1.877408222415646,-0.301830286157275
1.883697697197608,-0.307820421016746
1.889987171979570,-0.313798379312197
1.896276646761532,-0.319763924571364
1.902566121543494,-0.325716820813009
1.908855596325455,-0.331656832556258
1.915145071107417,-0.337583724829911
1.921434545889379,-0.343497263181742
1.927724020671341,-0.349397213687770
1.934013495453303,-0.355283342961513
1.940302970235265,-0.361155418163220
1.946592445017227,-0.367013207009085
1.952881919799189,-0.372856477780428
1.959171394581151,-0.378684999332869
1.965460869363113,-0.384498541105469
1.971750344145075,-0.390296873129845
1.978039818927037,-0.396079766039276
1.984329293708999,-0.401846991077771
1.990618768490961,-0.407598320109116
1.996908243272923,-0.413333525625904
2.003197718054885,-0.419052380758530
2.009487192836847,-0.424754659284168
2.015776667618809,-0.430440135635718
2.022066142400771,-0.436108584910731
2.028355617182733,-0.441759782880303
